1101,0,1721991309287,true,Bootstrap request,200,"Bootstrap sessionID:3BB56519268E4959B1F6D0623E260AF1-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,57472,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendMR;
2973,0,1721991309502,true,Bootstrap request,200,"Bootstrap sessionID:84C247B05B624CDD91084E3E6F705BC9-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,84063,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendPhilips;
1001,0,1721991312800,true,Bootstrap request,200,"Bootstrap sessionID:3B9B7AC7E59B49EA95E3CF79F41C3A42-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,28216,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: InactiveSystems;
5382,0,1721991311084,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-3,,0,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
401,0,1721991312801,true,Bootstrap request,200,"Bootstrap sessionID:74AB4AC7C55A4A22996026B0459A35E5-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,283104,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:14.523"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAkpmSdElf4ohrZFbSegAAAoE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
2531,0,1721991306969,true,Bootstrap request,200,"Bootstrap sessionID:A5A519ADD0B948E6A6B27620703A6617-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,97033,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: SuspiciousEvents;
659,0,1721991314777,true,Bootstrap request,200,"Bootstrap sessionID:5DC427A4E821421395DF56B909D3D2D8-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,28018,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: InactiveSystems;
362,0,1721991317927,true,Bootstrap request,200,"Bootstrap sessionID:E55D65305E69460CB016B307834D25C6-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,8607,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: Remote;
542,0,1721991318197,true,Bootstrap request,200,"Bootstrap sessionID:207DC9C4E3AA47FEBC6F84C1FB3EC48A-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,28216,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: InactiveSystems;
293,0,1721991320189,true,Bootstrap request,200,"Bootstrap sessionID:541CD12C195C4C64BD85929502490388-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,67160,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricMR;
1672,0,1721991317740,true,Bootstrap request,200,"Bootstrap sessionID:2AD6FADBA9D44410B83EC6F249544164-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,62810,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendCT;
1198,0,1721991316320,true,Bootstrap request,200,"Bootstrap sessionID:7973602D5CE841CB8E5046AEDA37E52D-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,103316,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsAlertsHistoricv202402; View: ServiceAlerts;
367,0,1721991322637,true,Bootstrap request,200,"Bootstrap sessionID:5ECC1FEF8B0F4CC6B9667680C8453693-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,8660,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: Alert_fixed;
358,0,1721991322290,true,Bootstrap request,200,"Bootstrap sessionID:08089B27AEE44AB2BCBF5B8D0A7A9114-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,166041,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: ServiceAidReport;
933,0,1721991323236,true,Bootstrap request,200,"Bootstrap sessionID:2EEC909F96FA4CDAB8BD7D963CBC029F-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,237799,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsConnectivityv202402; View: ServiceConnectivity;
8386,0,1721991317472,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-1,,0,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
5011,0,1721991319199,true,Bootstrap request,200,"Bootstrap sessionID:A2E64A7B90D242AD9C448042889FD25E-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,1242485,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:23.986"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAm5mSdElf4ohrZFbTRgAAAmo,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
316,0,1721991324767,true,Bootstrap request,200,"Bootstrap sessionID:4FD7774F3B7D473394D65AF5E310BF7C-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,110662,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricPhilips;
1088,0,1721991325512,true,Bootstrap request,200,"Bootstrap sessionID:DD6C41A03810427FB12C7B8E97852372-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,422426,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: EventTypeTrend-Phone;
530,0,1721991327487,true,Bootstrap request,200,"Bootstrap sessionID:5130B07EE587470787CC7C9014011158-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,49966,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: NoData;
658,0,1721991327375,true,Bootstrap request,200,"Bootstrap sessionID:755241E687024F96803FDA860AB35E47-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,237799,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsConnectivityv202402; View: ServiceConnectivity;
1572,0,1721991326758,true,Bootstrap request,200,"Bootstrap sessionID:357BC647DDEA46A4846E2F48C3CF7001-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,241170,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsMLv202402; View: MLInsights;
6014,0,1721991323095,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-4,,0,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
808,0,1721991324623,true,Bootstrap request,200,"Bootstrap sessionID:EA0A96FECA8D45D3953D2957D49D0995-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,1242485,5,5,"Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: HomeDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:27.044"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAnpmSdElf4ohrZFbTkAAAAvE,1:0)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
355,0,1721991328858,true,Bootstrap request,200,"Bootstrap sessionID:47A9636CE4CA4C128B999F455AF17AC4-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,74619,5,5,Site: bmibmipodv11; Workbook: AnomalyDetectionv202402; View: Anomalouslast24hrs;
316,0,1721991330495,true,Bootstrap request,200,"Bootstrap sessionID:6536CCC6ED7D4B768EBAF4FB05ADE80B-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,8660,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsHomev202402; View: Alert_fixed;
380,0,1721991330951,true,Bootstrap request,200,"Bootstrap sessionID:0C45973C38544B51800F1B7DEC89B92A-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,165891,5,5,Site: bmibmipodv11; Workbook: ServiceAidReportv202402; View: ServiceAidReport;
491,0,1721991330681,true,Bootstrap request,200,"Bootstrap sessionID:EE0149B252AC4634B370E095C8F29002-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-2,,256462,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsliveAlertsv202402; View: ServiceAlerts_live;
1693,0,1721991330814,true,Bootstrap request,200,"Bootstrap sessionID:BCB6B796F8F947FF89E35B100718BD5F-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,63545,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendCTGE;
1512,0,1721991331882,true,Bootstrap request,200,"Bootstrap sessionID:AB46D2A821194F5CA3CA28F99CEE442A-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-5,,62862,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendXA;
959,0,1721991333062,true,Bootstrap request,200,"Bootstrap sessionID:6C9144A6BF9840C1A66F00DF4F92BBF7-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,1866662,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsKPISummaryv202402; View: KPISummaryMR;
346,0,1721991334007,true,Bootstrap request,200,"Bootstrap sessionID:4B5024A3E0714045A4EFFB31B8CFCBCF-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,124940,5,5,Site: bmibmipodv11; Workbook: AnomalyDetectionv202402; View: SensorAnomalies;
532,0,1721991337218,true,Bootstrap request,200,"Bootstrap sessionID:7C2E9C619F3043A3985E816B67A753E3-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,37182,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsliveAlertsv202402; View: RecommendationsbySeverityOverall2;
356,0,1721991337158,true,Bootstrap request,200,"Bootstrap sessionID:FECBAD012F4F4E738DB1A30250920013-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,110741,5,5,Site: bmibmipodv11; Workbook: ServiceKPIPerformancev202402; View: KPIPerformanceHistoricMRSiemens;
1613,0,1721991336205,true,Bootstrap request,200,"Bootstrap sessionID:4D74AD64C74C4FF59BE4DCFB7D90C646-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,62862,5,5,Site: bmibmipodv11; Workbook: ServiceKPIDrilldownv202402; View: AlertandKPITrendXA;
981,0,1721991339443,true,Bootstrap request,200,"Bootstrap sessionID:12AD69464FC74F9FB9F5E6C252600D77-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,1866726,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsKPISummaryv202402; View: KPISummaryMR;
667,0,1721991339553,true,Bootstrap request,200,"Bootstrap sessionID:2E39182811F64B7EB365B70F8A70287A-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,1866726,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsKPISummaryv202402; View: KPISummaryMR;
511,0,1721991343988,true,Bootstrap request,200,"Bootstrap sessionID:D59F59982D0E4B5497D5E548B3D73C0A-1:0, status:OK, isRetry:false",InteractVizThreadGroup 1-3,,83386,5,5,Site: bmibmipodv11; Workbook: ServiceAnalyticsliveAlertsv202402; View: AlertTrendOverallDetailedView;
368,0,1721991344046,true,Bootstrap request,200,"Bootstrap sessionID:5AFCE8A8F629424283F333BDB6067733-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-4,,422426,5,5,Site: bmibmipodv11; Workbook: EventProfilev202402; View: EventTypeTrend-Phone;
6366,0,1721991340097,false,Interact Viz Test,,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}",InteractVizThreadGroup 1-1,,0,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
654,0,1721991341530,true,Bootstrap request,200,"Bootstrap sessionID:DCC343BBE1684DB5AF39D4CD9AEC419F-1:1, status:OK, isRetry:false",InteractVizThreadGroup 1-1,,283104,5,5,"Site: bmibmipodv11; Workbook: SystemInventoryv202402; View: SystemsDashboard; IsPublic: false;  Exception: java.lang.Exception: Invalid VQL response from server after performing FilterInteraction interaction. Response: 
{""timeStamp"":""2024-07-26 10:55:44.662"",""errorResponseType"":""Generic"",""errorExtras"":""(ZqOAsJmSdElf4ohrZFbUlgAAAnk,1:1)"",""message"":""LogicException: Internal Error - An unexpected error occurred and the operation could not be completed.""}"
